Pair;Direction;Status;Signal_Time;Entry_Time;RSI_5m;RSI_SMA_5m;RSI_Diff_5m;RSI_15m;RSI_SMA_15m;RSI_Diff_15m;Avg_Diff_15m;Signal_Price;Entry_Price;Quality;Confidence;Total_Score;Base_Score;Technical_Score;Volume_Score;Volatility_Score;Bonus_Score;Penalty_Score;Score_Percentage;Volume_Quality;Volume_Ratio;Current_Volume;Avg_Volume;Volatility_Quality;Volatility_Ratio;Current_ATR;Avg_ATR;Primary_Passed_5m;Primary_Failed_5m;Confirmation_Passed_15m;Confirmation_Failed_15m;Skip_Reason;Comment
ETH/USDT;Long;open;2025-08-07 03:30:00;2025-08-07 03:40:00;38,80919808363358;38,754189414432176;0,055008669201406235;45,532456644317456;49,947679662029756;-4,4152230177123;-7,863168505619591;3655,98;3655,98;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,4163504716603788;619,97275;1489,0646035000002;Optimal;1,0017755437726188;13,391012275310263;13,367278087944351;"RSI Cross SMA Up: Prev: RSI=38.34 vs SMA=38.99, Curr: RSI=38.81 vs SMA=38.75; RSI Entry Zone: RSI_SMA=38.99 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=4.42 >= 2.0; RSI Below 50: RSI=45.53 <= 50; SMA Not Falling: SMA: 50.42 -> 49.95; No SMA Uptrend: SMA changes: ['-0.470', '-1.220', '-1.279']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-07 06:25:00;2025-08-07 06:35:00;58,61998554166734;68,7767377739214;-10,156752232254057;57,64550688333565;50,48850863983083;7,156998243504816;12,474040017630175;3688,33;3688,33;Excellent;100.0%;206,0;50,0;125,0;3,0;10,0;18,0;0,0;93,21266968325791;Normal;1,5173676578522837;1634,60535;1077,2638665;Optimal;0,9821433242661105;12,287535465128226;12,5109392504499;"RSI Cross SMA Down: Prev: RSI=69.46 vs SMA=68.67, Curr: RSI=58.62 vs SMA=68.78; RSI Entry Zone: RSI_SMA=68.67 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=7.16 >= 2.0; RSI Above 50: RSI=57.65 >= 50; SMA Not Increasing: SMA: 49.45 -> 50.49; No SMA Downtrend: SMA changes: ['1.040', '1.726', '0.902']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-07 06:50:00;2025-08-07 07:00:00;61,098494573326825;68,37189522495548;-7,273400651628656;60,48997636898001;53,215608142340876;7,274368226639133;7,700077297866531;3698,0;3698,0;Excellent;100.0%;211,0;50,0;125,0;8,0;10,0;18,0;0,0;95,47511312217195;High;1,8272242668828433;1790,41549;979,8553589999999;Optimal;1,0190059971657572;12,498436191870749;12,265321525715892;"RSI Cross SMA Down: Prev: RSI=69.33 vs SMA=68.64, Curr: RSI=61.10 vs SMA=68.37; RSI Entry Zone: RSI_SMA=68.64 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=7.27 >= 2.0; RSI Above 50: RSI=60.49 >= 50; SMA Not Increasing: SMA: 51.90 -> 53.22; No SMA Downtrend: SMA changes: ['1.313', '1.414', '1.040']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-07 07:25:00;2025-08-07 07:35:00;60,42162122299988;62,92150909350885;-2,499887870508971;64,0146401147046;55,97103047302073;8,043609641683872;8,10985123956673;3704,05;3704,05;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;1,0846510052044582;1047,16186;965,4366750000002;Optimal;1,0156226645784552;12,345641410337535;12,155736417581547;"RSI Cross SMA Down: Prev: RSI=64.82 vs SMA=63.46, Curr: RSI=60.42 vs SMA=62.92; RSI Entry Zone: RSI_SMA=63.46 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=8.04 >= 2.0; RSI Above 50: RSI=64.01 >= 50; SMA Not Increasing: SMA: 54.50 -> 55.97; No SMA Downtrend: SMA changes: ['1.471', '1.284', '1.313']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-07 08:35:00;2025-08-07 08:45:00;61,79867346911752;61,80249867623286;-0,003825207115340845;65,09310585826194;62,32677651289263;2,766329345369307;7,10621749808534;3718,76;3718,76;Excellent;100.0%;188,0;50,0;125,0;3,0;10,0;0,0;0,0;85,06787330316742;Normal;1,165243490443406;1456,67074;1250,0998734999998;Optimal;1,0196625574903817;12,362703851387153;12,124308930019497;"RSI Cross SMA Down: Prev: RSI=62.48 vs SMA=61.70, Curr: RSI=61.80 vs SMA=61.80; RSI Entry Zone: RSI_SMA=61.70 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=2.77 >= 2.0; RSI Above 50: RSI=65.09 >= 50; SMA Not Increasing: SMA: 61.16 -> 62.33; No SMA Downtrend: SMA changes: ['1.163', '1.746', '1.545']";;;5m cross, 15m confirmed
ETH/USDT;Short;skip;2025-08-07 09:05:00;2025-08-07 09:15:00;61,317383640934636;64,46302344329801;-3,1456398023633767;62,81848263807323;63,58981612756931;-0,7713334894960795;1,7140219879096914;3723,04;3723,04;Excellent;100.0%;163,0;50,0;90,0;3,0;10,0;10,0;0,0;81,09452736318407;Normal;1,164562347853706;1705,7257;1464,6924685;Optimal;1,007749449834152;12,2971783208389;12,202614769834586;"RSI Cross SMA Down: Prev: RSI=67.51 vs SMA=64.19, Curr: RSI=61.32 vs SMA=64.46; RSI Entry Zone: RSI_SMA=64.19 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=62.82 >= 50; SMA Not Increasing: SMA: 63.09 -> 63.59; No SMA Downtrend: SMA changes: ['0.501', '0.762', '1.163']";RSI-SMA Difference: RSI-SMA=-0.77 >= 2.0;RSI-SMA різниця -0.77 < 2.0;5m cross, 15m rejected
ETH/USDT;Short;open;2025-08-07 09:45:00;2025-08-07 09:55:00;56,688276198056414;59,8012315150166;-3,112955316960189;68,83484440800146;64,83130334183389;4,003541066167571;3,2102653033549537;3723,81;3723,81;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,6858251109163319;1088,41933;1587,021695;Optimal;0,9758221184394477;11,925601592887437;12,221081452794976;"RSI Cross SMA Down: Prev: RSI=62.50 vs SMA=60.17, Curr: RSI=56.69 vs SMA=59.80; RSI Entry Zone: RSI_SMA=60.17 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=4.00 >= 2.0; RSI Above 50: RSI=68.83 >= 50; SMA Not Increasing: SMA: 64.03 -> 64.83; No SMA Downtrend: SMA changes: ['0.799', '0.063', '0.379']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-07 11:00:00;2025-08-07 11:10:00;76,05015429103337;77,38919714926688;-1,3390428582335119;79,37578562155383;72,3224362283311;7,053349393222732;12,092174168576102;3818,0;3818,0;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;1,0469630989153158;3013,47539;2878,301435;Optimal;1,2309494525401175;16,90176548876205;13,730673874450753;"RSI Cross SMA Down: Prev: RSI=78.72 vs SMA=76.16, Curr: RSI=76.05 vs SMA=77.39; RSI Entry Zone: RSI_SMA=76.16 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=7.05 >= 2.0; RSI Above 50: RSI=79.38 >= 50; SMA Not Increasing: SMA: 71.01 -> 72.32; No SMA Downtrend: SMA changes: ['1.317', '1.524', '1.489']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-07 11:55:00;2025-08-07 12:05:00;68,82011568089546;73,07628877449886;-4,256173093603408;80,91936210884883;75,32724321148919;5,59211889735964;6,654462027811036;3826,9;3826,9;Excellent;100.0%;206,0;50,0;125,0;3,0;10,0;18,0;0,0;93,21266968325791;Normal;1,1804385969585538;3712,36203;3144,9005815;Optimal;1,1625041188801164;17,191566610353586;14,788391998915982;"RSI Cross SMA Down: Prev: RSI=75.67 vs SMA=73.65, Curr: RSI=68.82 vs SMA=73.08; RSI Entry Zone: RSI_SMA=73.65 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=5.59 >= 2.0; RSI Above 50: RSI=80.92 >= 50; SMA Not Increasing: SMA: 74.64 -> 75.33; No SMA Downtrend: SMA changes: ['0.684', '1.002', '1.319']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-07 12:20:00;2025-08-07 12:30:00;67,80614142870861;71,68571310010734;-3,879571671398722;82,39899577386458;77,68627097602209;4,7127247978424975;5,243022740570808;3831,56;3831,56;Excellent;100.0%;211,0;50,0;125,0;8,0;10,0;18,0;0,0;95,47511312217195;High;1,9114296154556738;6729,89364;3520,869189;Optimal;1,0834899881196551;16,71721814872324;15,429047182738783;"RSI Cross SMA Down: Prev: RSI=72.86 vs SMA=71.82, Curr: RSI=67.81 vs SMA=71.69; RSI Entry Zone: RSI_SMA=71.82 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=4.71 >= 2.0; RSI Above 50: RSI=82.40 >= 50; SMA Not Increasing: SMA: 76.53 -> 77.69; No SMA Downtrend: SMA changes: ['1.155', '1.204', '0.684']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-07 12:45:00;2025-08-07 12:55:00;63,14694387414748;71,03482024254528;-7,887876368397798;84,2781425941064;80,4568145950386;3,8213279990678046;4,255309846061621;3834,83;3834,83;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,7979404527912927;2947,38011;3693,7344130000006;Optimal;1,043047208367973;16,738009526195025;16,04722144109328;"RSI Cross SMA Down: Prev: RSI=72.99 vs SMA=71.56, Curr: RSI=63.15 vs SMA=71.03; RSI Entry Zone: RSI_SMA=71.56 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=3.82 >= 2.0; RSI Above 50: RSI=84.28 >= 50; SMA Not Increasing: SMA: 79.16 -> 80.46; No SMA Downtrend: SMA changes: ['1.301', '1.469', '1.155']";;;5m cross, 15m confirmed
ETH/USDT;Short;skip;2025-08-07 13:00:00;2025-08-07 13:10:00;65,31985794313167;69,69492293205454;-4,3750649889228725;78,92446584272952;81,26794439705714;-2,3434785543276178;1,9032420620049162;3844,48;3844,48;Excellent;100.0%;151,0;50,0;90,0;-5,0;10,0;10,0;-4,0;75,12437810945273;Low;0,703988176644316;2555,80783;3630,4698215;Optimal;1,0189635264680923;16,691008845752517;16,380379093260093;"RSI Cross SMA Down: Prev: RSI=70.60 vs SMA=70.43, Curr: RSI=65.32 vs SMA=69.69; RSI Entry Zone: RSI_SMA=70.43 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=78.92 >= 50; SMA Not Increasing: SMA: 80.46 -> 81.27; No SMA Downtrend: SMA changes: ['0.811', '1.301', '1.469']";RSI-SMA Difference: RSI-SMA=-2.34 >= 2.0;RSI-SMA різниця -2.34 < 2.0;5m cross, 15m rejected
ETH/USDT;Short;skip;2025-08-07 14:00:00;2025-08-07 14:10:00;59,83308407270777;62,412964992851606;-2,579880920143836;62,38640000130752;79,16753028228938;-16,781130280981856;-8,051371373323414;3852,24;3852,24;Excellent;100.0%;155,0;50,0;90,0;-5,0;10,0;14,0;-4,0;77,11442786069652;Low;0,7531484807290318;2961,13811;3931,6790590000005;Optimal;1,104158175995626;18,98232152341571;17,19166867219838;"RSI Cross SMA Down: Prev: RSI=65.03 vs SMA=63.12, Curr: RSI=59.83 vs SMA=62.41; RSI Entry Zone: RSI_SMA=63.12 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=62.39 >= 50; SMA Not Increasing: SMA: 80.74 -> 79.17; No SMA Downtrend: SMA changes: ['-1.569', '-0.432', '-0.338']";RSI-SMA Difference: RSI-SMA=-16.78 >= 2.0;RSI-SMA різниця -16.78 < 2.0;5m cross, 15m rejected
ETH/USDT;Short;open;2025-08-07 20:00:00;2025-08-07 20:10:00;62,33052243671266;63,9435756060787;-1,6130531693660402;62,43768869388982;56,31786540741941;6,119823286470407;9,701929851624223;3856,24;3856,24;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,9626775331271628;2547,34352;2646,1025965;Optimal;0,9592174385604791;17,44643711874354;18,188198439058645;"RSI Cross SMA Down: Prev: RSI=73.13 vs SMA=63.22, Curr: RSI=62.33 vs SMA=63.94; RSI Entry Zone: RSI_SMA=63.22 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=6.12 >= 2.0; RSI Above 50: RSI=62.44 >= 50; SMA Not Increasing: SMA: 55.25 -> 56.32; No SMA Downtrend: SMA changes: ['1.065', '0.636', '0.209']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-07 20:40:00;2025-08-07 20:50:00;64,31380578013196;67,11791923092854;-2,804113450796578;65,21963454438566;58,2740194279029;6,945615116482756;6,845963759001037;3865,74;3865,74;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,46779433421841643;1185,807;2534,8896154999998;Optimal;0,9449476548153516;16,807336087079886;17,78652605933409;"RSI Cross SMA Down: Prev: RSI=67.55 vs SMA=67.14, Curr: RSI=64.31 vs SMA=67.12; RSI Entry Zone: RSI_SMA=67.14 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=6.95 >= 2.0; RSI Above 50: RSI=65.22 >= 50; SMA Not Increasing: SMA: 57.29 -> 58.27; No SMA Downtrend: SMA changes: ['0.981', '0.975', '1.065']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-07 21:05:00;2025-08-07 21:15:00;61,611195769710534;65,06615832899051;-3,454962559279977;63,5391319814648;59,76961133193944;3,7695206495253615;6,409097511537143;3868,35;3868,35;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,7374357944049784;1885,21731;2556,4494215;Optimal;0,961851066416159;16,78913162610457;17,45502210509637;"RSI Cross SMA Down: Prev: RSI=68.61 vs SMA=65.89, Curr: RSI=61.61 vs SMA=65.07; RSI Entry Zone: RSI_SMA=65.89 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=3.77 >= 2.0; RSI Above 50: RSI=63.54 >= 50; SMA Not Increasing: SMA: 59.31 -> 59.77; No SMA Downtrend: SMA changes: ['0.458', '1.037', '0.981']";;;5m cross, 15m confirmed
ETH/USDT;Short;skip;2025-08-07 22:35:00;2025-08-07 22:45:00;56,26048364803119;60,56956425251439;-4,309080604483199;66,37055630283459;64,63394123840553;1,7366150644290599;2,849569772653856;3878,78;3878,78;Excellent;100.0%;151,0;50,0;90,0;-5,0;10,0;10,0;-4,0;75,12437810945273;Low;0,8184538405815575;1658,22148;2026,0415404999999;Optimal;0,9558628480151801;16,00634289484321;16,745438875545684;"RSI Cross SMA Down: Prev: RSI=63.93 vs SMA=61.01, Curr: RSI=56.26 vs SMA=60.57; RSI Entry Zone: RSI_SMA=61.01 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=66.37 >= 50; SMA Not Increasing: SMA: 63.87 -> 64.63; No SMA Downtrend: SMA changes: ['0.766', '0.832', '1.241']";RSI-SMA Difference: RSI-SMA=1.74 >= 2.0;RSI-SMA різниця 1.74 < 2.0;5m cross, 15m rejected
ETH/USDT;Short;skip;2025-08-07 23:00:00;2025-08-07 23:10:00;61,52976847962192;64,02621809357376;-2,496449613951839;63,50775751245956;65,63454850445353;-2,126790991993971;2,9461231698118175;3901,71;3901,71;Excellent;100.0%;164,0;50,0;90,0;8,0;10,0;6,0;0,0;81,59203980099502;High;1,968186237541935;4846,62755;2462,484219;Optimal;1,091127950695498;18,48914259810461;16,944981187879396;"RSI Cross SMA Down: Prev: RSI=73.80 vs SMA=63.90, Curr: RSI=61.53 vs SMA=64.03; RSI Entry Zone: RSI_SMA=63.90 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=63.51 >= 50; SMA Not Increasing: SMA: 65.67 -> 65.63; No SMA Downtrend: SMA changes: ['-0.039', '1.040', '0.766']";RSI-SMA Difference: RSI-SMA=-2.13 >= 2.0;RSI-SMA різниця -2.13 < 2.0;5m cross, 15m rejected
ETH/USDT;Short;skip;2025-08-08 00:00:00;2025-08-08 00:10:00;51,082606938938945;59,60412160282222;-8,521514663883273;65,4142449402797;65,54331477552478;-0,1290698352450761;0,30968955078787513;3895,52;3895,52;Excellent;100.0%;151,0;50,0;90,0;-5,0;10,0;10,0;-4,0;75,12437810945273;Low;0,9510419216390671;2429,65255;2554,7270785;Optimal;1,052556132759999;17,96305111787966;17,06612175711445;"RSI Cross SMA Down: Prev: RSI=61.69 vs SMA=61.33, Curr: RSI=51.08 vs SMA=59.60; RSI Entry Zone: RSI_SMA=61.33 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=65.41 >= 50; SMA Not Increasing: SMA: 65.53 -> 65.54; No SMA Downtrend: SMA changes: ['0.014', '0.182', '0.156']";RSI-SMA Difference: RSI-SMA=-0.13 >= 2.0;RSI-SMA різниця -0.13 < 2.0;5m cross, 15m rejected
ETH/USDT;Short;skip;2025-08-08 04:00:00;2025-08-08 04:10:00;55,88910873602166;61,03726663493051;-5,148157898908849;57,51572524670039;57,30797092896376;0,20775431773662945;2,93589346198434;3927,38;3927,38;Excellent;100.0%;157,0;50,0;90,0;-5,0;10,0;16,0;-4,0;78,1094527363184;Low;0,8411620426588865;2004,42726;2382,926426;Optimal;1,0284543625710796;21,12614891178398;20,541649372724486;"RSI Cross SMA Down: Prev: RSI=63.44 vs SMA=60.94, Curr: RSI=55.89 vs SMA=61.04; RSI Entry Zone: RSI_SMA=60.94 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=57.52 >= 50; SMA Not Increasing: SMA: 58.05 -> 57.31; No SMA Downtrend: SMA changes: ['-0.742', '0.127', '-0.295']";RSI-SMA Difference: RSI-SMA=0.21 >= 2.0;RSI-SMA різниця 0.21 < 2.0;5m cross, 15m rejected
ETH/USDT;Long;open;2025-08-08 09:30:00;2025-08-08 09:40:00;40,47796352818232;37,642648423488886;2,8353151046934357;44,48916055210822;49,8818648116154;-5,392704259507184;-6,886459722169782;3891,99;3891,99;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,5587644391495549;1293,20453;2314,4002005;Optimal;0,930106450225169;14,638791274001305;15,738834270483133;"RSI Cross SMA Up: Prev: RSI=38.12 vs SMA=38.16, Curr: RSI=40.48 vs SMA=37.64; RSI Entry Zone: RSI_SMA=38.16 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=5.39 >= 2.0; RSI Below 50: RSI=44.49 <= 50; SMA Not Falling: SMA: 50.60 -> 49.88; No SMA Uptrend: SMA changes: ['-0.717', '-0.470', '-0.467']";;;5m cross, 15m confirmed
ETH/USDT;Short;skip;2025-08-08 12:05:00;2025-08-08 12:15:00;48,66798669943811;60,73585221703145;-12,06786551759334;50,376830493562125;48,50883398119929;1,8679965123628364;6,832511156204177;3906,0;3906,0;Excellent;100.0%;151,0;50,0;90,0;-5,0;10,0;10,0;-4,0;75,12437810945273;Low;1,059247326759999;2260,80912;2134,3543314999997;Optimal;0,9420439715556165;12,971168842097484;13,7691755732781;"RSI Cross SMA Down: Prev: RSI=63.13 vs SMA=60.78, Curr: RSI=48.67 vs SMA=60.74; RSI Entry Zone: RSI_SMA=60.78 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=50.38 >= 50; SMA Not Increasing: SMA: 47.96 -> 48.51; No SMA Downtrend: SMA changes: ['0.549', '0.693', '-0.010']";RSI-SMA Difference: RSI-SMA=1.87 >= 2.0;RSI-SMA різниця 1.87 < 2.0;5m cross, 15m rejected
ETH/USDT;Short;open;2025-08-08 14:10:00;2025-08-08 14:20:00;62,689402396469944;66,80528415733053;-4,115881760860589;63,7961567556857;54,548679406280236;9,247477349405465;15,259899372187403;3967,0;3967,0;Excellent;100.0%;211,0;50,0;125,0;12,0;6,0;18,0;0,0;95,47511312217195;Very High;3,6796467327712135;12427,51369;3377,3659789999997;High;1,5404776043729154;21,712309644581723;14,094531191461357;"RSI Cross SMA Down: Prev: RSI=76.86 vs SMA=65.04, Curr: RSI=62.69 vs SMA=66.81; RSI Entry Zone: RSI_SMA=65.04 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=9.25 >= 2.0; RSI Above 50: RSI=63.80 >= 50; SMA Not Increasing: SMA: 53.15 -> 54.55; No SMA Downtrend: SMA changes: ['1.398', '2.185', '1.086']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-08 18:25:00;2025-08-08 18:35:00;71,43320976495278;74,12412128362062;-2,6909115186678463;73,05753050543626;61,400189953812365;11,657340551623896;11,171369214920757;4047,33;4047,33;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,9021877298060884;5103,64994;5656,971128499999;Optimal;1,004529462875472;23,662278074095013;23,555583931168723;"RSI Cross SMA Down: Prev: RSI=74.34 vs SMA=73.82, Curr: RSI=71.43 vs SMA=74.12; RSI Entry Zone: RSI_SMA=73.82 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=11.66 >= 2.0; RSI Above 50: RSI=73.06 >= 50; SMA Not Increasing: SMA: 60.92 -> 61.40; No SMA Downtrend: SMA changes: ['0.477', '0.772', '0.603']";;;5m cross, 15m confirmed
ETH/USDT;Short;skip;2025-08-08 20:00:00;2025-08-08 20:10:00;59,41062193110077;60,008694394314844;-0,5980724632140735;67,0050611922644;68,70704959028271;-1,701988398018301;0,9151798127568895;4053,39;4053,39;Excellent;100.0%;141,0;50,0;90,0;-5,0;10,0;0,0;-4,0;70,1492537313433;Low;0,8917581678448103;3362,36503;3770,4897485;Optimal;0,9563386054754186;21,883101630992908;22,882169041073375;"RSI Cross SMA Down: Prev: RSI=65.44 vs SMA=60.40, Curr: RSI=59.41 vs SMA=60.01; RSI Entry Zone: RSI_SMA=60.40 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=67.01 >= 50; SMA Not Increasing: SMA: 67.95 -> 68.71; No SMA Downtrend: SMA changes: ['0.752', '0.942', '0.874']";RSI-SMA Difference: RSI-SMA=-1.70 >= 2.0;RSI-SMA різниця -1.70 < 2.0;5m cross, 15m rejected
ETH/USDT;Long;skip;2025-08-08 23:00:00;2025-08-08 23:10:00;43,17756367060515;38,189107042639044;4,988456627966109;52,0489597448333;60,503023344070506;-8,454063599237209;-9,620116409414315;4029,32;4029,32;Excellent;100.0%;159,0;50,0;90,0;-5,0;10,0;18,0;-4,0;79,1044776119403;Low;0,2560309442335374;577,80082;2256,761665;Optimal;0,8392812074057902;15,452801570890246;18,411947550517308;"RSI Cross SMA Up: Prev: RSI=37.97 vs SMA=38.39, Curr: RSI=43.18 vs SMA=38.19; RSI Entry Zone: RSI_SMA=38.39 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=8.45 >= 2.0; SMA Not Falling: SMA: 61.65 -> 60.50; No SMA Uptrend: SMA changes: ['-1.142', '-1.173', '-1.256']";RSI Below 50: RSI=52.05 <= 50;RSI 52.05 > 50;5m cross, 15m rejected
ETH/USDT;Long;open;2025-08-08 23:20:00;2025-08-08 23:30:00;41,423755107205984;38,45849655478901;2,9652585524169766;49,76794156060939;58,95969823990182;-9,191756679292432;-9,398568875124523;4025,48;4025,48;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,28755154901145247;583,95302;2030,7768190000002;Optimal;0,8328952445080345;14,910458601540952;17,90196150099056;"RSI Cross SMA Up: Prev: RSI=36.59 vs SMA=38.31, Curr: RSI=41.42 vs SMA=38.46; RSI Entry Zone: RSI_SMA=38.31 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=9.19 >= 2.0; RSI Below 50: RSI=49.77 <= 50; SMA Not Falling: SMA: 60.50 -> 58.96; No SMA Uptrend: SMA changes: ['-1.543', '-1.142', '-1.173']";;;5m cross, 15m confirmed
ETH/USDT;Long;open;2025-08-09 00:10:00;2025-08-09 00:20:00;39,254938506121626;36,25179800311413;3,0031405030074936;45,02180032031499;54,19271598154935;-9,17091566123436;-11,379136454050323;4012,6;4012,6;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,6442942672216092;997,9492;1548,9028085;Optimal;0,8452934822082759;13,938446628128819;16,489476047674597;"RSI Cross SMA Up: Prev: RSI=30.95 vs SMA=36.53, Curr: RSI=39.25 vs SMA=36.25; RSI Entry Zone: RSI_SMA=36.53 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=9.17 >= 2.0; RSI Below 50: RSI=45.02 <= 50; SMA Not Falling: SMA: 55.75 -> 54.19; No SMA Uptrend: SMA changes: ['-1.560', '-1.597', '-1.610']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-09 04:50:00;2025-08-09 05:00:00;64,6763346820106;67,50953560733457;-2,8332009253239647;76,32810292504618;62,435945544295656;13,892157380750525;13,809847175980083;4076,2;4076,2;Excellent;100.0%;196,0;50,0;125,0;3,0;10,0;8,0;0,0;88,68778280542986;Normal;1,3815704791014045;1875,52248;1357,529354;Optimal;1,0935862492616633;14,394078568534146;13,162270994402439;"RSI Cross SMA Down: Prev: RSI=68.35 vs SMA=67.42, Curr: RSI=64.68 vs SMA=67.51; RSI Entry Zone: RSI_SMA=67.42 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=13.89 >= 2.0; RSI Above 50: RSI=76.33 >= 50; SMA Not Increasing: SMA: 60.56 -> 62.44; No SMA Downtrend: SMA changes: ['1.881', '2.003', '1.615']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-09 05:35:00;2025-08-09 05:45:00;75,44200797294738;76,53107770508616;-1,0890697321387819;88,55144515658426;69,62829248773602;18,923152668848246;21,735776830167463;4178,1;4178,1;Excellent;100.0%;197,0;50,0;125,0;8,0;6,0;8,0;0,0;89,14027149321268;High;2,263171880837169;5959,13476;2633,0897845;High;1,5819420898151801;24,30845139033146;15,366208122808997;"RSI Cross SMA Down: Prev: RSI=84.28 vs SMA=76.09, Curr: RSI=75.44 vs SMA=76.53; RSI Entry Zone: RSI_SMA=76.09 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=18.92 >= 2.0; RSI Above 50: RSI=88.55 >= 50; SMA Not Increasing: SMA: 67.04 -> 69.63; No SMA Downtrend: SMA changes: ['2.585', '2.302', '2.305']";;;5m cross, 15m confirmed
